#NUM,711
#TIME,UID,dx/dt,dy/dt
#TU=60
5822,370,30,140
5823,377,-70,10
5824,384,90,100
5825,388,-100,-20
5826,394,-70,0
5827,400,0,170
5828,407,0,-190
5829,410,50,50
5830,414,140,160
5831,418,90,140
5832,424,-50,40
5833,427,0,140
5834,433,-160,10
5835,438,-10,60
5836,444,-120,20
5837,446,130,-160
5838,451,20,90
5839,457,-80,-110
5840,460,100,-50
5841,464,-50,60
5842,473,-100,-90
5843,478,-120,-50
5844,481,50,40
5845,485,10,-60
5846,489,0,80
5847,491,10,60
5848,495,100,90
5849,502,110,-150
5850,503,-50,-40
5851,513,-70,30
5852,516,-110,-90
5853,519,30,20
5854,529,-70,10
5855,530,0,90
5856,537,-80,-50
5857,541,-20,140
5858,545,0,-150
5859,551,20,-40
5860,556,-20,-120
5861,560,-40,190
5862,566,-20,90
5863,572,0,-120
5864,574,20,140
5865,578,60,30
5866,582,160,0
5867,584,70,90
5868,588,-90,0
5869,590,0,-180
5870,596,-190,0
5871,600,100,0
5872,607,-100,0
5873,611,90,80
5874,613,10,-90
5875,617,-110,90
5876,621,20,-160
5877,626,0,-10
5878,629,-20,100
5879,633,10,-180
5880,638,50,-50
5881,641,160,0
5882,645,-20,-160
5883,650,40,-50
5884,656,-70,-50
5885,659,-130,60
5886,667,-10,100
5887,672,140,-130
5888,678,0,-100
5889,681,0,60
5890,682,0,-130
5891,688,-30,-120
5892,693,10,80
5893,697,30,180
5894,708,-190,30
5895,715,-70,10
5896,719,30,100
5897,721,10,-170
5898,727,70,-50
5899,729,130,10
5900,733,0,-150
5901,736,0,-70
5902,746,120,10
5903,752,-110,60
5904,759,-10,30
5905,766,100,100
5906,770,110,-100
5907,778,70,0
5908,783,0,-160
5909,784,-30,-90
5910,787,-70,40
5911,789,10,-140
5912,792,140,110
5913,797,10,-90
5914,801,80,110
5915,806,50,10
5916,808,40,50
5917,810,-10,-170
5918,818,-20,-120
5919,822,-10,-60
5920,823,0,210
5921,827,0,-100
5922,830,-60,60
5923,842,120,0
5924,846,120,70
5925,848,-20,70
5926,855,0,-130
5927,859,120,-90
5928,862,0,-70
5929,868,-170,-20
5930,875,-160,-10
5931,880,0,-100
5932,881,0,70
5933,888,180,0
5934,893,-60,-60
5935,898,90,120
5936,903,0,70
5937,909,80,0
5938,915,-150,20
5939,926,-150,0
5940,931,40,20
5941,937,0,-160
5942,939,0,-160
5943,945,-10,-80
5944,955,140,0
5945,958,10,-150
5946,965,0,60
5947,967,0,-140
5948,975,-90,80
5949,981,-70,-30
5950,986,-90,120
5951,990,0,-100
5952,994,10,-50
5953,996,-130,-30
5954,1002,0,-190
5955,1005,-90,-40
5956,1008,0,80
5957,1010,10,-150
5958,1014,20,0
5959,1018,130,-100
5960,1024,80,110
5961,1029,0,-90
5962,1039,90,140
5963,1045,-150,0
5964,1051,0,-70
5965,1055,0,210
5966,1058,20,-110
5967,1062,-80,10
5968,1069,40,-140
5969,1071,-20,-150
5970,1074,50,50
5971,1075,0,-210
5972,1078,90,130
5973,1084,10,-70
5974,1087,40,20
5975,1097,-80,20
5976,1103,0,-90
5977,1107,150,-30
5978,1114,-150,90
5979,1117,10,-60
5980,1120,-60,-70
5981,1124,80,-40
5982,1131,0,-40
5983,1140,-10,-90
5984,1145,-10,-80
5985,1151,0,100
5986,1161,0,-80
5987,1163,150,-100
5988,1169,0,-80
5989,1175,120,0
5990,1181,150,0
5991,1183,70,0
5992,1188,0,-150
5993,1198,0,-120
5994,1200,50,40
5995,1205,0,220
5996,1209,0,-170
5997,1213,30,-50
5998,1218,-90,110
5999,1224,10,210
6000,1230,90,0
6001,1232,140,0
6002,1238,-70,-40
6003,1239,-30,-40
6004,1246,-10,150
6005,1248,-10,-140
6006,1254,-50,0
6007,1259,-180,10
6008,1263,150,-10
6009,1270,-40,-20
6010,1277,0,-170
6011,1279,0,120
6012,1284,0,-60
6013,1287,-130,20
6014,1290,10,50
6015,1298,-40,30
6016,1301,160,-90
6017,1305,-90,50
6018,1308,70,-40
6019,1320,10,90
6020,1325,-130,70
6021,1330,0,-90
6022,1335,0,-140
6023,1339,-10,-190
6024,1341,40,60
6025,1346,0,-180
6026,1351,0,-80
6027,1360,-10,-110
6028,1364,110,20
6029,1370,0,-180
6030,1371,-10,-70
6031,1377,10,-70
6032,1378,-150,-100
6033,1387,-50,40
6034,1388,140,0
6035,1389,90,-60
6036,1395,0,80
6037,1401,30,-200
6038,1410,-20,120
6039,1418,-40,-10
6040,1420,20,-150
6041,1424,0,120
6042,1427,-110,0
6043,1431,-50,-200
6044,1436,150,10
6045,1440,0,-90
6046,1443,-190,0
6047,1446,0,-140
6048,1447,-90,-50
6049,1454,-40,180
6050,1457,-70,100
6051,1461,10,90
6052,1468,10,-140
6053,1476,-30,-150
6054,1479,50,50
6055,1484,-20,-90
6056,1494,-100,-70
6057,1498,10,-90
6058,1500,110,0
6059,1509,0,110
6060,1511,-50,20
6061,1518,160,-70
6062,1524,-70,50
6063,1532,-10,-80
6064,1536,0,-140
6065,1539,-30,120
6066,1541,-70,30
6067,1546,0,120
6068,1553,10,130
6069,1559,40,-50
6070,1564,70,-60
6071,1571,-140,120
6072,1577,80,0
6073,1583,100,-50
6074,1586,-30,-120
6075,1590,40,40
6076,1596,-100,10
6077,1606,0,-120
6078,1611,10,-40
6079,1614,-90,70
6080,1619,130,100
6081,1622,10,70
6082,1627,120,100
6083,1636,80,-40
6084,1637,-90,-10
6085,1641,-120,-60
6086,1645,90,-120
6087,1650,0,-70
6088,1656,-100,20
6089,1661,-10,170
6090,1666,-10,-100
6091,1673,0,-50
6092,1675,0,-110
6093,1677,10,-90
6094,1686,40,-130
6095,1690,-150,0
6096,1696,-50,60
6097,1701,0,-210
6098,1704,30,-120
6099,1709,10,-70
6100,1712,170,0
6101,1718,40,70
6102,1723,20,30
6103,1728,0,100
6104,1732,-10,-120
6105,1738,40,50
6106,1742,10,160
6107,1748,110,90
6108,1751,-90,-30
6109,1757,0,-220
6110,1762,-20,-170
6111,1766,20,-90
6112,1773,-50,-180
6113,1776,20,-150
6114,1781,0,-90
6115,1788,-170,-130
6116,1791,10,-170
6117,1798,70,0
6118,1802,10,-220
6119,1805,-10,180
6120,1806,0,-60
6121,1810,0,-120
6122,1815,30,-170
6123,1815,20,-90
6124,1822,20,-160
6125,1825,-20,-140
6126,1828,-10,60
6127,1832,-30,-130
6128,1837,-40,80
6129,1842,0,-70
6130,1851,50,150
6131,1856,0,-130
6132,1861,20,-70
6133,1866,40,-130
6134,1872,-30,-120
6135,1877,0,80
6136,1881,100,-70
6137,1888,-110,90
6138,1894,-110,-10
6139,1903,-210,10
6140,1910,0,120
6141,1916,40,-50
6142,1921,10,-130
6143,1923,-110,110
6144,1930,-40,-30
6145,1934,-10,160
6146,1938,-140,70
6147,1941,30,30
6148,1945,-50,30
6149,1952,0,-160
6150,1956,40,60
6151,1963,40,-150
6152,1965,20,110
6153,1968,20,20
6154,1972,130,0
6155,1979,0,80
6156,1984,0,-90
6157,1988,0,-120
6158,1993,80,-90
6159,1998,-60,0
6160,2001,50,50
6161,2003,20,60
6162,2007,-20,-100
6163,2013,-90,110
6164,2017,160,0
6165,2025,70,0
6166,2030,-10,-150
6167,2037,10,-170
6168,2043,-40,50
6169,2046,-120,20
6170,2051,120,-90
6171,2056,-10,-80
6172,2059,0,-150
6173,2064,-80,-90
6174,2066,0,100
6175,2071,100,80
6176,2079,-10,140
6177,2084,-90,50
6178,2086,10,80
6179,2091,50,-60
6180,2099,0,70
6181,2106,30,190
6182,2108,0,-120
6183,2110,0,-30
6184,2112,0,-130
6185,2115,100,90
6186,2124,-80,40
6187,2129,40,-110
6188,2134,170,90
6189,2139,40,40
6190,2145,0,220
6191,2149,-10,150
6192,2155,90,0
6193,2161,-140,30
6194,2166,-80,60
6195,2169,0,-120
6196,2171,0,-130
6197,2175,150,0
6198,2178,-50,20
6199,2181,90,80
6200,2185,0,-170
6201,2192,-30,0
6202,2195,-160,100
6203,2201,0,-130
6204,2206,0,-30
6205,2211,-20,130
6206,2214,-100,-40
6207,2219,0,-80
6208,2225,-80,-120
6209,2226,-130,-10
6210,2229,-50,40
6211,2233,-50,140
6212,2237,-140,120
6213,2244,-10,40
6214,2251,-10,-130
6215,2254,130,0
6216,2262,0,-50
6217,2270,0,-110
6218,2277,140,-110
6219,2280,0,70
6220,2284,-70,-70
6221,2289,100,40
6222,2297,0,-70
6223,2302,10,-90
6224,2308,-10,120
6225,2311,0,-100
6226,2316,-100,-80
6227,2322,200,-10
6228,2329,-60,-30
6229,2331,110,90
6230,2340,0,-150
6231,2341,-30,10
6232,2346,-30,-100
6233,2349,80,-50
6234,2355,10,-70
6235,2361,10,130
6236,2367,0,-170
6237,2368,-10,-90
6238,2373,10,-160
6239,2375,-70,-50
6240,2377,90,-70
6241,2382,110,0
6242,2388,130,0
6243,2392,90,0
6244,2396,-110,80
6245,2398,-90,-70
6246,2402,10,70
6247,2409,140,10
6248,2413,-20,-120
6249,2417,-20,-100
6250,2421,130,120
6251,2426,-80,-80
6252,2434,-10,-100
6253,2438,-40,-80
6254,2448,0,-150
6255,2456,-60,-30
6256,2460,-40,-160
6257,2463,-170,-20
6258,2470,-10,80
6259,2477,20,90
6260,2483,-50,-70
6261,2487,30,-20
6262,2494,-30,-160
6263,2502,40,-150
6264,2508,-30,-50
6265,2514,-70,-70
6266,2523,110,150
6267,2526,0,-80
6268,2532,-110,130
6269,2535,-150,-30
6270,2538,0,-70
6271,2545,70,20
6272,2550,-20,-130
6273,2556,100,-20
6274,2563,0,-120
6275,2566,-120,-20
6276,2572,0,-50
6277,2577,-110,-20
6278,2583,-70,90
6279,2589,0,100
6280,2594,40,-120
6281,2598,0,-90
6282,2603,30,80
6283,2609,110,0
6284,2611,160,20
6285,2615,50,-40
6286,2617,-190,40
6287,2621,50,-180
6288,2624,-20,-40
6289,2626,0,-150
6290,2631,-60,-40
6291,2633,0,-60
6292,2640,110,100
6293,2642,-120,-70
6294,2646,70,0
6295,2652,-120,0
6296,2657,140,90
6297,2663,0,-20
6298,2669,0,-170
6299,2670,-100,0
6300,2674,-50,0
6301,2677,-30,-210
6302,2681,20,170
6303,2693,60,40
6304,2697,10,120
6305,2698,30,140
6306,2706,0,80
6307,2713,-20,-80
6308,2717,20,200
6309,2725,50,70
6310,2732,40,-10
6311,2734,170,-100
6312,2739,-10,-110
6313,2746,110,10
6314,2750,20,-170
6315,2756,-100,0
6316,2766,10,120
6317,2770,-20,-130
6318,2775,0,-60
6319,2780,120,90
6320,2787,90,10
6321,2793,0,90
6322,2801,0,140
6323,2804,120,-60
6324,2805,20,-30
6325,2809,180,0
6326,2813,140,-10
6327,2819,-60,70
6328,2824,150,-120
6329,2831,-180,0
6330,2834,0,60
6331,2841,-110,-110
6332,2846,0,-130
6333,2853,0,80
6334,2855,10,-100
6335,2857,-60,10
6336,2864,0,100
6337,2867,190,0
6338,2873,10,-140
6339,2878,0,-40
6340,2883,80,50
6341,2889,-140,0
6342,2894,0,110
6343,2900,120,-80
6344,2911,0,-130
6345,2916,10,40
6346,2922,120,140
6347,2927,-60,-60
6348,2931,-40,-40
6349,2933,150,0
6350,2935,-110,-60
6351,2937,10,80
6352,2943,-110,80
6353,2946,-20,-90
6354,2947,10,100
6355,2955,-10,-170
6356,2960,0,-140
6357,2965,50,-50
6358,2969,-90,-50
6359,2974,-50,-140
6360,2984,60,-20
6361,2992,0,-80
6362,2998,40,-80
6363,3000,70,40
6364,3004,-10,-100
6365,3009,0,150
6366,3015,50,-40
6367,3018,-10,-190
6368,3024,110,-110
6369,3028,70,50
6370,3031,-60,50
6371,3031,-40,40
6372,3034,-40,-50
6373,3041,80,-130
6374,3043,90,130
6375,3052,30,-20
6376,3058,120,0
6377,3062,90,20
6378,3067,-90,0
6379,3073,110,70
6380,3079,-60,-110
6381,3084,0,40
6382,3086,120,70
6383,3092,-20,210
6384,3097,60,-70
6385,3102,10,-210
6386,3108,0,-130
6387,3111,90,-20
6388,3113,90,-110
6389,3119,0,-160
6390,3121,-20,20
6391,3125,-10,-70
6392,3126,0,140
6393,3126,0,80
6394,3130,-110,60
6395,3132,10,-170
6396,3134,-60,-30
6397,3136,80,-30
6398,3138,20,-120
6399,3143,-80,0
6400,3145,-100,90
6401,3149,-30,-210
6402,3149,-10,-110
6403,3153,100,-70
6404,3154,180,0
6405,3155,-10,70
6406,3163,130,-110
6407,3166,-70,30
6408,3171,0,-60
6409,3174,0,-130
6410,3179,30,-110
6411,3181,30,40
6412,3186,-190,10
6413,3191,0,150
6414,3193,20,-70
6415,3198,-140,-60
6416,3203,-70,-20
6417,3203,-40,-40
6418,3213,10,-140
6419,3213,0,-80
6420,3221,50,30
6421,3226,-140,100
6422,3226,-80,60
6423,3230,-110,0
6424,3232,-10,-170
6425,3237,0,-190
6426,3243,10,-70
6427,3248,-10,80
6428,3255,0,-80
6429,3260,70,10
6430,3265,-50,-100
6431,3272,20,180
6432,3276,-40,-20
6433,3277,-120,90
6434,3279,-50,70
6435,3287,90,0
6436,3292,-100,60
6437,3300,-20,-70
6438,3308,0,-20
6439,3311,-10,-40
6440,3316,-70,60
6441,3317,0,-40
6442,3320,100,120
6443,3324,70,60
6444,3328,80,0
6445,3334,10,40
6446,3344,-10,-180
6447,3346,30,-90
6448,3351,-170,0
6449,3352,-120,110
6450,3357,20,-70
6451,3361,-130,-30
6452,3369,-90,70
6453,3371,-20,100
6454,3374,110,-50
6455,3376,0,100
6456,3379,-50,-30
6457,3388,70,-50
6458,3397,0,-190
6459,3403,30,20
6460,3408,50,0
6461,3414,-100,120
6462,3421,-200,10
6463,6,0,50
6464,13,0,-190
6465,16,20,-160
6466,18,60,-50
6467,25,90,70
6468,27,60,-170
6469,31,-80,0
6470,39,-130,130
6471,41,40,-200
6472,44,-20,-90
6473,52,0,-170
6474,56,200,0
6475,61,-20,-110
6476,65,110,100
6477,67,-20,-120
6478,75,-50,0
6479,80,50,-40
6480,85,110,0
6481,92,30,-90
6482,103,190,0
6483,108,30,160
6484,115,-10,100
6485,119,-160,-10
6486,124,120,-130
6487,125,20,-80
6488,134,-50,30
6489,139,80,10
6490,143,0,-70
6491,152,-170,40
6492,156,-100,-80
6493,160,60,-50
6494,168,130,130
6495,171,90,60
6496,174,30,-40
6497,175,-90,0
6498,179,-20,-110
6499,185,0,90
6500,191,-20,-130
6501,196,-130,-70
6502,202,-60,60
6503,207,-130,0
6504,210,10,-160
6505,216,30,0
6506,220,150,-130
6507,226,-170,0
6508,229,60,0
6509,235,-20,-140
6510,239,0,180
6511,241,60,30
6512,243,130,-40
6513,247,0,120
6514,251,-10,100
6515,257,170,-130
6516,263,0,-160
6517,266,40,0
6518,274,-130,-90
6519,287,-10,-100
6520,290,0,80
6521,295,0,-160
6522,297,60,-50
6523,301,0,-70
6524,303,-100,-110
6525,309,-10,-160
6526,312,10,90
6527,316,140,50
6528,323,0,-120
6529,328,60,-40
6530,333,-40,-160
6531,335,-100,70
6532,338,-70,-90
6533,340,180,0
6534,345,0,-110
6535,350,10,60
6536,354,70,110
6537,361,0,-110
6538,363,0,40
6539,366,170,0
6540,370,30,140
6541,377,-70,10
6542,384,90,100
6543,388,-100,-20
6544,394,-70,0
6545,400,0,170
6546,407,0,-190
6547,410,50,50
6548,414,140,160
6549,418,90,140
6550,424,-50,40
6551,427,0,140
6552,433,-160,10
6553,438,-10,60
6554,444,-120,20
6555,446,130,-160
6556,451,20,90
6557,457,-80,-110
6558,460,100,-50
6559,464,-50,60
6560,473,-100,-90
6561,478,-120,-50
6562,481,50,40
6563,485,10,-60
6564,489,0,80
6565,491,10,60
6566,495,100,90
6567,502,110,-150
6568,503,-50,-40
6569,513,-70,30
6570,516,-110,-90
6571,519,30,20
6572,529,-70,10
6573,530,0,90
6574,537,-80,-50
6575,541,-20,140
6576,545,0,-150
6577,551,20,-40
6578,556,-20,-120
6579,560,-40,190
6580,566,-20,90
6581,572,0,-120
6582,574,20,140
6583,578,60,30
6584,582,160,0
6585,584,70,90
6586,588,-90,0
6587,590,0,-180
6588,596,-190,0
6589,600,100,0
6590,607,-100,0
6591,611,90,80
6592,613,10,-90
6593,617,-110,90
6594,621,20,-160
6595,626,0,-10
6596,629,-20,100
6597,633,10,-180
6598,638,50,-50
6599,641,160,0
6600,645,-20,-160
6601,650,40,-50
6602,656,-70,-50
6603,659,-130,60
6604,667,-10,100
6605,672,140,-130
6606,678,0,-100
6607,681,0,60
6608,682,0,-130
6609,688,-30,-120
6610,693,10,80
6611,697,30,180
6612,708,-190,30
6613,715,-70,10
6614,719,30,100
6615,721,10,-170
6616,727,70,-50
6617,729,130,10
6618,733,0,-150
6619,736,0,-70
6620,746,120,10
6621,752,-110,60
6622,759,-10,30
6623,766,100,100
6624,770,110,-100
6625,778,70,0
6626,783,0,-160
6627,784,-30,-90
6628,787,-70,40
6629,789,10,-140
6630,792,140,110
6631,797,10,-90
6632,801,80,110
6633,806,50,10
6634,808,40,50
6635,810,-10,-170
6636,818,-20,-120
6637,822,-10,-60
6638,823,0,210
6639,827,0,-100
6640,830,-60,60
6641,842,120,0
6642,846,120,70
6643,848,-20,70
6644,855,0,-130
6645,859,120,-90
6646,862,0,-70
6647,868,-170,-20
6648,875,-160,-10
6649,880,0,-100
6650,881,0,70
6651,888,180,0
6652,893,-60,-60
6653,898,90,120
6654,903,0,70
6655,909,80,0
6656,915,-150,20
6657,926,-150,0
6658,931,40,20
6659,937,0,-160
6660,939,0,-160
6661,945,-10,-80
6662,955,140,0
6663,958,10,-150
6664,965,0,60
6665,967,0,-140
6666,975,-90,80
6667,981,-70,-30
6668,986,-90,120
6669,990,0,-100
6670,994,10,-50
6671,996,-130,-30
6672,1002,0,-190
6673,1005,-90,-40
6674,1008,0,80
6675,1010,10,-150
6676,1014,20,0
6677,1018,130,-100
6678,1024,80,110
6679,1029,0,-90
6680,1039,90,140
6681,1045,-150,0
6682,1051,0,-70
6683,1055,0,210
6684,1058,20,-110
6685,1062,-80,10
6686,1069,40,-140
6687,1071,-20,-150
6688,1074,50,50
6689,1075,0,-210
6690,1078,90,130
6691,1084,10,-70
6692,1087,40,20
6693,1097,-80,20
6694,1103,0,-90
6695,1107,150,-30
6696,1114,-150,90
6697,1117,10,-60
6698,1120,-60,-70
6699,1124,80,-40
6700,1131,0,-40
6701,1140,-10,-90
6702,1145,-10,-80
6703,1151,0,100
6704,1161,0,-80
6705,1163,150,-100
6706,1169,0,-80
6707,1175,120,0
6708,1181,150,0
6709,1183,70,0
6710,1188,0,-150
6711,1198,0,-120
6712,1200,50,40
6713,1205,0,220
6714,1209,0,-170
6715,1213,30,-50
6716,1218,-90,110
6717,1224,10,210
6718,1230,90,0
6719,1232,140,0
6720,1238,-70,-40
6721,1239,-30,-40
6722,1246,-10,150
6723,1248,-10,-140
6724,1254,-50,0
6725,1259,-180,10
6726,1263,150,-10
6727,1270,-40,-20
6728,1277,0,-170
6729,1279,0,120
6730,1284,0,-60
6731,1287,-130,20
6732,1290,10,50
6733,1298,-40,30
6734,1301,160,-90
6735,1305,-90,50
6736,1308,70,-40
6737,1320,10,90
6738,1325,-130,70
6739,1330,0,-90
6740,1335,0,-140
6741,1339,-10,-190
6742,1341,40,60
6743,1346,0,-180
6744,1351,0,-80
6745,1360,-10,-110
6746,1364,110,20
6747,1370,0,-180
6748,1371,-10,-70
6749,1377,10,-70
6750,1378,-150,-100
6751,1387,-50,40
6752,1388,140,0
6753,1389,90,-60
6754,1395,0,80
6755,1401,30,-200
6756,1410,-20,120
6757,1418,-40,-10
6758,1420,20,-150
6759,1424,0,120
6760,1427,-110,0
6761,1431,-50,-200
6762,1436,150,10
6763,1440,0,-90
6764,1443,-190,0
6765,1446,0,-140
6766,1447,-90,-50
6767,1454,-40,180
6768,1457,-70,100
6769,1461,10,90
6770,1468,10,-140
6771,1476,-30,-150
6772,1479,50,50
6773,1484,-20,-90
6774,1494,-100,-70
6775,1498,10,-90
6776,1500,110,0
6777,1509,0,110
6778,1511,-50,20
6779,1518,160,-70
6780,1524,-70,50
6781,1532,-10,-80
6782,1536,0,-140
6783,1539,-30,120
6784,1541,-70,30
6785,1546,0,120
6786,1553,10,130
6787,1559,40,-50
6788,1564,70,-60
6789,1571,-140,120
6790,1577,80,0
6791,1583,100,-50
6792,1586,-30,-120
6793,1590,40,40
6794,1596,-100,10
6795,1606,0,-120
6796,1611,10,-40
6797,1614,-90,70
6798,1619,130,100
6799,1622,10,70
6800,1627,120,100
6801,1636,80,-40
6802,1637,-90,-10
6803,1641,-120,-60
6804,1645,90,-120
6805,1650,0,-70
6806,1656,-100,20
6807,1661,-10,170
6808,1666,-10,-100
6809,1673,0,-50
6810,1675,0,-110
6811,1677,10,-90
6812,1686,40,-130
6813,1690,-150,0
6814,1696,-50,60
6815,1701,0,-210
6816,1704,30,-120
6817,1709,10,-70
6818,1712,170,0
6819,1718,40,70
6820,1723,20,30
6821,1728,0,100
6822,1732,-10,-120
6823,1738,40,50
6824,1742,10,160
6825,1748,110,90
6826,1751,-90,-30
6827,1757,0,-220
6828,1762,-20,-170
6829,1766,20,-90
6830,1773,-50,-180
6831,1776,20,-150
6832,1781,0,-90
6833,1788,-170,-130
6834,1791,10,-170
6835,1798,70,0
6836,1802,10,-220
6837,1805,-10,180
6838,1806,0,-60
6839,1810,0,-120
6840,1815,30,-170
6841,1815,20,-90
6842,1822,20,-160
6843,1825,-20,-140
6844,1828,-10,60
6845,1832,-30,-130
6846,1837,-40,80
6847,1842,0,-70
6848,1851,50,150
6849,1856,0,-130
6850,1861,20,-70
6851,1866,40,-130
6852,1872,-30,-120
6853,1877,0,80
6854,1881,100,-70
6855,1888,-110,90
6856,1894,-110,-10
6857,1903,-210,10
6858,1910,0,120
6859,1916,40,-50
6860,1921,10,-130
6861,1923,-110,110
6862,1930,-40,-30
6863,1934,-10,160
6864,1938,-140,70
6865,1941,30,30
6866,1945,-50,30
6867,1952,0,-160
6868,1956,40,60
6869,1963,40,-150
6870,1965,20,110
6871,1968,20,20
6872,1972,130,0
6873,1979,0,80
6874,1984,0,-90
6875,1988,0,-120
6876,1993,80,-90
6877,1998,-60,0
6878,2001,50,50
6879,2003,20,60
6880,2007,-20,-100
6881,2013,-90,110
6882,2017,160,0
6883,2025,70,0
6884,2030,-10,-150
6885,2037,10,-170
6886,2043,-40,50
6887,2046,-120,20
6888,2051,120,-90
6889,2056,-10,-80
6890,2059,0,-150
6891,2064,-80,-90
6892,2066,0,100
6893,2071,100,80
6894,2079,-10,140
6895,2084,-90,50
6896,2086,10,80
6897,2091,50,-60
6898,2099,0,70
6899,2106,30,190
6900,2108,0,-120
6901,2110,0,-30
6902,2112,0,-130
6903,2115,100,90
6904,2124,-80,40
6905,2129,40,-110
6906,2134,170,90
6907,2139,40,40
6908,2145,0,220
6909,2149,-10,150
6910,2155,90,0
6911,2161,-140,30
6912,2166,-80,60
6913,2169,0,-120
6914,2171,0,-130
6915,2175,150,0
6916,2178,-50,20
6917,2181,90,80
6918,2185,0,-170
6919,2192,-30,0
6920,2195,-160,100
6921,2201,0,-130
6922,2206,0,-30
6923,2211,-20,130
6924,2214,-100,-40
6925,2219,0,-80
6926,2225,-80,-120
6927,2226,-130,-10
6928,2229,-50,40
6929,2233,-50,140
6930,2237,-140,120
6931,2244,-10,40
6932,2251,-10,-130
6933,2254,130,0
6934,2262,0,-50
6935,2270,0,-110
6936,2277,140,-110
6937,2280,0,70
6938,2284,-70,-70
6939,2289,100,40
6940,2297,0,-70
6941,2302,10,-90
6942,2308,-10,120
6943,2311,0,-100
6944,2316,-100,-80
6945,2322,200,-10
6946,2329,-60,-30
6947,2331,110,90
6948,2340,0,-150
6949,2341,-30,10
6950,2346,-30,-100
6951,2349,80,-50
6952,2355,10,-70
6953,2361,10,130
6954,2367,0,-170
6955,2368,-10,-90
6956,2373,10,-160
6957,2375,-70,-50
6958,2377,90,-70
6959,2382,110,0
6960,2388,130,0
6961,2392,90,0
6962,2396,-110,80
6963,2398,-90,-70
6964,2402,10,70
6965,2409,140,10
6966,2413,-20,-120
6967,2417,-20,-100
6968,2421,130,120
6969,2426,-80,-80
6970,2434,-10,-100
6971,2438,-40,-80
6972,2448,0,-150
6973,2456,-60,-30
6974,2460,-40,-160
6975,2463,-170,-20
6976,2470,-10,80
6977,2477,20,90
6978,2483,-50,-70
6979,2487,30,-20
6980,2494,-30,-160
6981,2502,40,-150
6982,2508,-30,-50
6983,2514,-70,-70
6984,2523,110,150
6985,2526,0,-80
6986,2532,-110,130
6987,2535,-150,-30
6988,2538,0,-70
6989,2545,70,20
6990,2550,-20,-130
6991,2556,100,-20
6992,2563,0,-120
6993,2566,-120,-20
6994,2572,0,-50
6995,2577,-110,-20
6996,2583,-70,90
6997,2589,0,100
6998,2594,40,-120
6999,2598,0,-90
7000,2603,30,80
7001,2609,110,0
7002,2611,160,20
7003,2615,50,-40
7004,2617,-190,40
7005,2621,50,-180
7006,2624,-20,-40
7007,2626,0,-150
7008,2631,-60,-40
7009,2633,0,-60
7010,2640,110,100
7011,2642,-120,-70
7012,2646,70,0
7013,2652,-120,0
7014,2657,140,90
7015,2663,0,-20
7016,2669,0,-170
7017,2670,-100,0
7018,2674,-50,0
7019,2677,-30,-210
7020,2681,20,170
7021,2693,60,40
7022,2697,10,120
7023,2698,30,140
7024,2706,0,80
7025,2713,-20,-80
7026,2717,20,200
7027,2725,50,70
7028,2732,40,-10
7029,2734,170,-100
7030,2739,-10,-110
7031,2746,110,10
7032,2750,20,-170
7033,2756,-100,0
7034,2766,10,120
7035,2770,-20,-130
7036,2775,0,-60
7037,2780,120,90
7038,2787,90,10
7039,2793,0,90
7040,2801,0,140
7041,2804,120,-60
7042,2805,20,-30
7043,2809,180,0
7044,2813,140,-10
7045,2819,-60,70
7046,2824,150,-120
7047,2831,-180,0
7048,2834,0,60
7049,2841,-110,-110
7050,2846,0,-130
7051,2853,0,80
7052,2855,10,-100
7053,2857,-60,10
7054,2864,0,100
7055,2867,190,0
7056,2873,10,-140
7057,2878,0,-40
7058,2883,80,50
7059,2889,-140,0
7060,2894,0,110
7061,2900,120,-80
7062,2911,0,-130
7063,2916,10,40
7064,2922,120,140
7065,2927,-60,-60
7066,2931,-40,-40
7067,2933,150,0
7068,2935,-110,-60
7069,2937,10,80
7070,2943,-110,80
7071,2946,-20,-90
7072,2947,10,100
7073,2955,-10,-170
7074,2960,0,-140
7075,2965,50,-50
7076,2969,-90,-50
7077,2974,-50,-140
7078,2984,60,-20
7079,2992,0,-80
7080,2998,40,-80
7081,3000,70,40
7082,3004,-10,-100
7083,3009,0,150
7084,3015,50,-40
7085,3018,-10,-190
7086,3024,110,-110
7087,3028,70,50
7088,3031,-60,50
7089,3031,-40,40
7090,3034,-40,-50
7091,3041,80,-130
7092,3043,90,130
7093,3052,30,-20
7094,3058,120,0
7095,3062,90,20
7096,3067,-90,0
7097,3073,110,70
7098,3079,-60,-110
7099,3084,0,40
7100,3086,120,70
7101,3092,-20,210
7102,3097,60,-70
7103,3102,10,-210
7104,3108,0,-130
7105,3111,90,-20
7106,3113,90,-110
7107,3119,0,-160
7108,3121,-20,20
7109,3125,-10,-70
7110,3126,0,140
7111,3126,0,80
7112,3130,-110,60
7113,3132,10,-170
7114,3134,-60,-30
7115,3136,80,-30
7116,3138,20,-120
7117,3143,-80,0
7118,3145,-100,90
7119,3149,-30,-210
7120,3149,-10,-110
7121,3153,100,-70
7122,3154,180,0
7123,3155,-10,70
7124,3163,130,-110
7125,3166,-70,30
7126,3171,0,-60
7127,3174,0,-130
7128,3179,30,-110
7129,3181,30,40
7130,3186,-190,10
7131,3191,0,150
7132,3193,20,-70
7133,3198,-140,-60
7134,3203,-70,-20
